22,-4.04,14,1,0.0709,-0.0609,-0.0221,1.6292,-1.1514,-4.5134
22,-4.04,14,2,0.0709,-0.0609,-0.0221,2.5447,-1.5809,-4.7505
22,-4.04,14,3,0.0709,-0.0609,-0.0221,4.5120,-2.1446,-5.2242
22,-4.04,14,4,0.0709,-0.0609,-0.0221,6.6069,-2.2994,-5.6980
22,-4.04,15,0,0.0421,0.0643,-0.0392,0.4900,0.8668,-4.5495
22,-4.04,15,1,0.0421,0.0643,-0.0392,0.8717,1.7947,-5.0601
22,-4.04,15,2,0.0421,0.0643,-0.0392,1.1310,2.7736,-5.5710
22,-4.04,15,3,0.0421,0.0643,-0.0392,1.2031,4.8481,-6.5926
22,-4.04,15,4,0.0421,0.0643,-0.0392,0.7042,6.9601,-7.6145
23,-9.06,0,0,0.0127,0.0602,0.0378,0.1262,0.9870,-8.4429
23,-9.06,0,1,0.0127,0.0602,0.0378,0.0977,1.9927,-7.8276
23,-9.06,0,2,0.0127,0.0602,0.0378,-0.0914,2.9939,-7.2122
23,-9.06,0,3,0.0127,0.0602,0.0378,-1.0820,4.8768,-5.9816
23,-9.06,0,4,0.0127,0.0602,0.0378,-2.9769,6.3303,-4.7511
23,-9.06,1,0,-0.0147,0.0967,0.0610,-0.1999,0.9752,-8.4346
23,-9.06,1,1,-0.0147,0.0967,0.0610,-0.4810,1.9370,-7.8109
23,-9.06,1,2,-0.0147,0.0967,0.0610,-0.8631,2.8687,-7.1876
23,-9.06,1,3,-0.0147,0.0967,0.0610,-1.9632,4.5938,-5.9408
23,-9.06,1,4,-0.0147,0.0967,0.0610,-3.4735,6.0717,-4.6945
23,-9.06,2,0,-0.0063,0.0645,-0.0482,-0.1730,0.9802,-9.7956
23,-9.06,2,1,-0.0063,0.0645,-0.0482,-0.4753,1.9377,-10.5394
23,-9.06,2,2,-0.0063,0.0645,-0.0482,-0.9230,2.8494,-11.2834
23,-9.06,2,3,-0.0063,0.0645,-0.0482,-2.1805,4.4939,-12.7711
23,-9.06,2,4,-0.0063,0.0645,-0.0482,-4.0440,5.7078,-14.2592
23,-9.06,3,0,0.0845,-0.0433,0.0506,0.9082,-0.4067,-8.5253
23,-9.06,3,1,0.0845,-0.0433,0.0506,1.8788,-0.6725,-7.9926
23,-9.06,3,2,0.0845,-0.0433,0.0506,2.8773,-0.8321,-7.4603
23,-9.06,3,3,0.0845,-0.0433,0.0506,4.9362,-0.7662,-6.3954
23,-9.06,3,4,0.0845,-0.0433,0.0506,6.9933,-0.1835,-5.3303
23,-9.06,4,0,0.0221,0.0698,0.0312,0.2346,0.9675,-8.6309
23,-9.06,4,1,0.0221,0.0698,0.0312,0.3280,1.9681,-8.2049
23,-9.06,4,2,0.0221,0.0698,0.0312,0.3151,2.9791,-7.7786
23,-9.06,4,3,0.0221,0.0698,0.0312,-0.2466,4.9895,-6.9264
23,-9.06,4,4,0.0221,0.0698,0.0312,-1.6039,6.8089,-6.0742
23,-9.06,5,0,0.0363,-0.0600,0.0302,0.5743,-0.8130,-8.6263
23,-9.06,5,1,0.0363,-0.0600,0.0302,1.2940,-1.5187,-8.1956
23,-9.06,5,2,0.0363,-0.0600,0.0302,2.1216,-2.1145,-7.7647
23,-9.06,5,3,0.0363,-0.0600,0.0302,4.0449,-2.9317,-6.9031
23,-9.06,5,4,0.0363,-0.0600,0.0302,6.2165,-3.2076,-6.0416
23,-9.06,6,0,-0.0347,0.0889,0.0546,-0.4096,0.9070,-8.4860
23,-9.06,6,1,-0.0347,0.0889,0.0546,-0.9598,1.7492,-7.9142
23,-9.06,6,2,-0.0347,0.0889,0.0546,-1.5521,2.5618,-7.3423
23,-9.06,6,3,-0.0347,0.0889,0.0546,-3.0518,3.9547,-6.1986
23,-9.06,6,4,-0.0347,0.0889,0.0546,-4.8737,5.0178,-5.0551
23,-9.06,7,0,0.0403,-0.0394,-0.0279,0.7701,-0.6302,-9.5469
23,-9.06,7,1,0.0403,-0.0394,-0.0279,1.6348,-1.1441,-10.0413
23,-9.06,7,2,0.0403,-0.0394,-0.0279,2.5940,-1.4977,-10.5354
23,-9.06,7,3,0.0403,-0.0394,-0.0279,4.7079,-1.6700,-11.5239
23,-9.06,7,4,0.0403,-0.0394,-0.0279,6.9248,-0.9902,-12.5122
23,-9.06,8,0,-0.0643,-0.0561,0.0018,-0.7106,-0.6974,-9.0345
23,-9.06,8,1,-0.0643,-0.0561,0.0018,-1.3047,-1.5099,-9.0139
23,-9.06,8,2,-0.0643,-0.0561,0.0018,-1.8005,-2.3937,-8.9932
23,-9.06,8,3,-0.0643,-0.0561,0.0018,-2.5090,-4.3200,-8.9518
23,-9.06,8,4,-0.0643,-0.0561,0.0018,-2.5875,-6.4993,-8.9105
23,-9.06,9,0,-0.0197,-0.0846,0.0654,-0.1696,-0.9807,-8.3058
23,-9.06,9,1,-0.0197,-0.0846,0.0654,-0.1883,-1.9864,-7.5529
23,-9.06,9,2,-0.0197,-0.0846,0.0654,-0.1048,-2.9938,-6.7998
23,-9.06,9,3,-0.0197,-0.0846,0.0654,0.3407,-4.9839,-5.2941
23,-9.06,9,4,-0.0197,-0.0846,0.0654,1.2395,-6.8848,-3.7884
23,-9.06,10,0,-0.0164,-0.0511,0.0518,-0.2144,-0.9716,-8.0952
23,-9.06,10,1,-0.0164,-0.0511,0.0518,-0.2772,-1.9760,-7.1302
23,-9.06,10,2,-0.0164,-0.0511,0.0518,-0.1771,-2.9902,-6.1653
23,-9.06,10,3,-0.0164,-0.0511,0.0518,0.8156,-4.9282,-4.2360
23,-9.06,10,4,-0.0164,-0.0511,0.0518,2.6735,-6.4643,-2.3064
23,-9.06,11,0,-0.0370,0.0881,-0.0944,-0.4330,0.8964,-10.0382
23,-9.06,11,1,-0.0370,0.0881,-0.0944,-0.9621,1.7488,-11.0260
23,-9.06,11,2,-0.0370,0.0881,-0.0944,-1.5795,2.5455,-12.0133
23,-9.06,11,3,-0.0370,0.0881,-0.0944,-3.0686,3.9422,-13.9882
23,-9.06,12,0,-0.0232,-0.0704,0.0015,-0.2478,-0.9640,-9.0349
23,-9.06,12,1,-0.0232,-0.0704,0.0015,-0.3661,-1.9613,-9.0147
23,-9.06,12,2,-0.0232,-0.0704,0.0015,-0.4070,-2.9675,-8.9944
23,-9.06,12,3,-0.0232,-0.0704,0.0015,-0.1660,-4.9926,-8.9539
23,-9.06,12,4,-0.0232,-0.0704,0.0015,0.6751,-6.9624,-8.9134
23,-9.06,13,0,0.0244,-0.0449,-0.0162,0.5586,-0.8236,-9.3718
23,-9.06,13,1,0.0244,-0.0449,-0.0162,1.2903,-1.5219,-9.6900
23,-9.06,13,2,0.0244,-0.0449,-0.0162,2.1524,-2.0830,-10.0083
23,-9.06,13,3,0.0244,-0.0449,-0.0162,4.2706,-2.5908,-10.6446
23,-9.06,13,4,0.0244,-0.0449,-0.0162,6.6819,-2.0702,-11.2811
23,-9.06,14,0,-0.0515,0.0169,0.0419,-0.9702,0.2213,-8.2857
23,-9.06,14,1,-0.0515,0.0169,0.0419,-1.9802,0.2449,-7.5124
23,-9.06,14,2,-0.0515,0.0169,0.0419,-2.9945,0.0605,-6.7393
23,-9.06,14,3,-0.0515,0.0169,0.0419,-4.9398,-0.7424,-5.1929
23,-9.06,14,4,-0.0515,0.0169,0.0419,-6.5312,-2.5047,-3.6467
23,-9.06,15,0,0.0607,0.0078,-0.0296,0.9736,0.2065,-9.5371
23,-9.06,15,1,0.0607,0.0078,-0.0296,1.9100,0.5779,-10.0216
23,-9.06,15,2,0.0607,0.0078,-0.0296,2.7810,1.1128,-10.5059
23,-9.06,15,3,0.0607,0.0078,-0.0296,4.2586,2.6106,-11.4745
23,-9.06,15,4,0.0607,0.0078,-0.0296,5.1771,4.7045,-12.4433
23,-9.06,16,0,0.0083,-0.0451,0.0233,0.2851,-0.9537,-8.5483
23,-9.06,16,1,0.0083,-0.0451,0.0233,0.7828,-1.8352,-8.0394
23,-9.06,16,2,0.0083,-0.0451,0.0233,1.5166,-2.5829,-7.5303
23,-9.06,16,3,0.0083,-0.0451,0.0233,3.5291,-3.5349,-6.5122
23,-9.06,16,4,0.0083,-0.0451,0.0233,6.1568,-3.3203,-5.4939
23,-9.06,17,0,-0.0653,0.0715,0.0119,-0.7086,0.6994,-8.9326
23,-9.06,17,1,-0.0653,0.0715,0.0119,-1.5219,1.2905,-8.8096
23,-9.06,17,2,-0.0653,0.0715,0.0119,-2.3938,1.8010,-8.6865
23,-9.06,17,3,-0.0653,0.0715,0.0119,-4.3165,2.5143,-8.4404
23,-9.06,17,4,-0.0653,0.0715,0.0119,-6.4176,2.7831,-8.1944
23,-9.06,18,0,-0.0591,0.0518,-0.0097,-0.7887,0.6075,-9.1784
23,-9.06,18,1,-0.0591,0.0518,-0.0097,-1.6752,1.0847,-9.3023
23,-9.06,18,2,-0.0591,0.0518,-0.0097,-2.6442,1.4078,-9.4261
23,-9.06,18,3,-0.0591,0.0518,-0.0097,-4.7040,1.6806,-9.6737
23,-9.06,18,4,-0.0591,0.0518,-0.0097,-6.8627,1.3561,-9.9215
24,-4.94,0,0,-0.0384,0.0515,-0.0224,-0.6548,0.7499,-5.2849
24,-4.94,0,1,-0.0384,0.0515,-0.0224,-1.4631,1.3571,-5.6342
24,-4.94,0,2,-0.0384,0.0515,-0.0224,-2.3598,1.8446,-5.9833
24,-4.94,0,3,-0.0384,0.0515,-0.0224,-4.3995,2.3654,-6.6819
24,-4.94,0,4,-0.0384,0.0515,-0.0224,-6.6117,2.2845,-7.3805
24,-4.94,1,0,-0.0186,0.0426,-0.0023,-0.4933,0.8645,-4.9860
24,-4.94,1,1,-0.0186,0.0426,-0.0023,-1.1742,1.6131,-5.0350
24,-4.94,1,2,-0.0186,0.0426,-0.0023,-2.0085,2.2219,-5.0841
24,-4.94,1,3,-0.0186,0.0426,-0.0023,-4.1497,2.7809,-5.1823
24,-4.94,1,4,-0.0186,0.0426,-0.0023,-6.7425,1.8633,-5.2804
24,-4.94,2,0,-0.0200,-0.0388,-0.0154,-0.3524,-0.9307,-5.2881
24,-4.94,2,1,-0.0200,-0.0388,-0.0154,-0.4951,-1.9330,-5.6408
24,-4.94,2,2,-0.0200,-0.0388,-0.0154,-0.4171,-2.9661,-5.9934
24,-4.94,2,3,-0.0200,-0.0388,-0.0154,0.6227,-4.9560,-6.6986
24,-4.94,2,4,-0.0200,-0.0388,-0.0154,2.9402,-6.3472,-7.4039
24,-4.94,3,0,0.0551,0.0449,-0.0107,0.7256,0.6813,-5.0870
24,-4.94,3,1,0.0551,0.0449,-0.0107,1.3562,1.4634,-5.2375
24,-4.94,3,2,0.0551,0.0449,-0.0107,1.8762,2.3354,-5.3881
24,-4.94,3,3,0.0551,0.0449,-0.0107,2.5932,4.2693,-5.6891
24,-4.94,3,4,0.0551,0.0449,-0.0107,2.6249,6.4841,-5.9901
24,-4.94,4,0,0.0477,-0.0628,0.0558,0.6512,-0.7532,-4.2333
24,-4.94,4,1,0.0477,-0.0628,0.0558,1.3707,-1.4504,-3.5263
24,-4.94,4,2,0.0477,-0.0628,0.0558,2.1697,-2.0654,-2.8195
24,-4.94,4,3,0.0477,-0.0628,0.0558,3.9991,-2.9940,-1.4056
24,-4.94,4,4,0.0477,-0.0628,0.0558,6.1401,-3.3515,0.0080
24,-4.94,5,0,-0.0070,0.0665,0.0584,-0.1780,0.9793,-4.0684
24,-4.94,5,1,-0.0070,0.0665,0.0584,-0.4858,1.9355,-3.1953
24,-4.94,5,2,-0.0070,0.0665,0.0584,-1.0102,2.8200,-2.3226
24,-4.94,5,3,-0.0070,0.0665,0.0584,-2.5061,4.3215,-0.5768
24,-4.94,5,4,-0.0070,0.0665,0.0584,-4.5085,5.3489,1.1688
24,-4.94,6,0,0.0982,0.0123,0.0979,0.9806,0.1736,-3.9512
24,-4.94,6,1,0.0982,0.0123,0.0979,1.9514,0.4182,-2.9613
24,-4.94,6,2,0.0982,0.0123,0.0979,2.8896,0.7907,-1.9711
24,-4.94,6,3,0.0982,0.0123,0.0979,4.6724,1.7669,0.0085
24,-4.94,6,4,0.0982,0.0123,0.0979,6.2544,3.1339,1.9889
24,-4.94,7,0,-0.0690,0.0660,0.0419,-0.7538,0.6501,-4.5004
24,-4.94,7,1,-0.0690,0.0660,0.0419,-1.6004,1.1920,-4.0616
24,-4.94,7,2,-0.0690,0.0660,0.0419,-2.4755,1.6859,-3.6231
24,-4.94,7,3,-0.0690,0.0660,0.0419,-4.3796,2.4022,-2.7456
24,-4.94,7,4,-0.0690,0.0660,0.0419,-6.4404,2.7313,-1.8679
24,-4.94,8,0,-0.0318,0.0558,0.0006,-0.5585,0.8237,-4.9286
24,-4.94,8,1,-0.0318,0.0558,0.0006,-1.2551,1.5514,-4.9199
24,-4.94,8,2,-0.0318,0.0558,0.0006,-2.0672,2.1678,-4.9113
24,-4.94,8,3,-0.0318,0.0558,0.0006,-3.9849,3.0124,-4.8941
24,-4.94,8,4,-0.0318,0.0558,0.0006,-6.3089,3.0221,-4.8768
25,-9.90,0,0,0.0272,-0.0456,-0.0166,0.5881,-0.8028,-10.2147
25,-9.90,0,1,0.0272,-0.0456,-0.0166,1.3080,-1.5067,-10.5265
25,-9.90,0,2,0.0272,-0.0456,-0.0166,2.1468,-2.0890,-10.8383
25,-9.90,0,3,0.0272,-0.0456,-0.0166,4.1287,-2.8118,-11.4617
25,-9.90,0,4,0.0272,-0.0456,-0.0166,6.5198,-2.5352,-12.0852
25,-9.90,1,0,-0.0004,0.0979,0.0419,-0.0546,0.9936,-9.4781
25,-9.90,1,1,-0.0004,0.0979,0.0419,-0.2018,1.9856,-9.0493
25,-9.90,1,2,-0.0004,0.0979,0.0419,-0.4869,2.9557,-8.6209
25,-9.90,1,3,-0.0004,0.0979,0.0419,-1.3192,4.8177,-7.7640
25,-9.90,1,4,-0.0004,0.0979,0.0419,-2.4533,6.5507,-6.9070
25,-9.90,2,0,-0.0241,0.0638,-0.0220,-0.4186,0.9033,-10.2264
25,-9.90,2,1,-0.0241,0.0638,-0.0220,-0.9885,1.7335,-10.5497
25,-9.90,2,2,-0.0241,0.0638,-0.0220,-1.7256,2.4481,-10.8729
25,-9.90,2,3,-0.0241,0.0638,-0.0220,-3.5690,3.4952,-11.5196
25,-9.90,2,4,-0.0241,0.0638,-0.0220,-5.7847,3.9331,-12.1661
25,-9.90,3,0,0.0371,-0.0319,-0.0421,0.8167,-0.5690,-10.7617
25,-9.90,3,1,0.0371,-0.0319,-0.0421,1.7346,-0.9862,-11.6228
25,-9.90,3,2,0.0371,-0.0319,-0.0421,2.7483,-1.1907,-12.4837
25,-9.90,3,3,0.0371,-0.0319,-0.0421,4.9027,-0.9567,-14.2060
25,-9.90,4,0,-0.0044,-0.0683,-0.0273,0.0083,-0.9952,-10.3016
25,-9.90,4,1,-0.0044,-0.0683,-0.0273,0.1701,-1.9883,-10.7008
25,-9.90,4,2,-0.0044,-0.0683,-0.0273,0.4623,-2.9596,-11.0998
25,-9.90,4,3,-0.0044,-0.0683,-0.0273,1.4440,-4.7818,-11.8977
25,-9.90,4,4,-0.0044,-0.0683,-0.0273,3.0758,-6.2827,-12.6958
25,-9.90,5,0,0.0322,0.0735,-0.0442,0.3420,0.9346,-10.4525
25,-9.90,5,1,0.0322,0.0735,-0.0442,0.5593,1.9157,-11.0033
25,-9.90,5,2,0.0322,0.0735,-0.0442,0.6481,2.9247,-11.5539
25,-9.90,5,3,0.0322,0.0735,-0.0442,0.5153,4.9683,-12.6548
25,-9.90,5,4,0.0322,0.0735,-0.0442,-0.1168,6.9942,-13.7561
25,-9.90,6,0,-0.0223,-0.0503,-0.0078,-0.3190,-0.9430,-10.0452
25,-9.90,6,1,-0.0223,-0.0503,-0.0078,-0.4705,-1.9390,-10.1864
25,-9.90,6,2,-0.0223,-0.0503,-0.0078,-0.3805,-2.9708,-10.3277
25,-9.90,6,3,-0.0223,-0.0503,-0.0078,0.4353,-4.9763,-10.6103
25,-9.90,6,4,-0.0223,-0.0503,-0.0078,2.1929,-6.6425,-10.8929
25,-9.90,7,0,-0.0168,-0.0920,0.0804,-0.1263,-0.9870,-9.0491
25,-9.90,7,1,-0.0168,-0.0920,0.0804,-0.1833,-1.9873,-8.1889
25,-9.90,7,2,-0.0168,-0.0920,0.0804,-0.1103,-2.9937,-7.3291
25,-9.90,7,3,-0.0168,-0.0920,0.0804,0.4132,-4.9787,-5.6097
25,-9.90,7,4,-0.0168,-0.0920,0.0804,1.4546,-6.8423,-3.8909
25,-9.90,8,0,0.0177,0.0655,-0.0176,0.1889,0.9771,-10.1630
25,-9.90,8,1,0.0177,0.0655,-0.0176,0.2393,1.9812,-10.4228
25,-9.90,8,2,0.0177,0.0655,-0.0176,0.1432,2.9921,-10.6825
25,-9.90,8,3,0.0177,0.0655,-0.0176,-0.5040,4.9698,-11.2019
25,-9.90,8,4,0.0177,0.0655,-0.0176,-1.9320,6.7230,-11.7214
25,-9.90,9,0,-0.0380,-0.0220,-0.0222,-0.7987,-0.5937,-10.4068
25,-9.90,9,1,-0.0380,-0.0220,-0.0222,-1.4547,-1.3658,-10.9116
25,-9.90,9,2,-0.0380,-0.0220,-0.0222,-1.9697,-2.2564,-11.4162
25,-9.90,9,3,-0.0380,-0.0220,-0.0222,-2.4097,-4.3756,-12.4257
25,-9.90,9,4,-0.0380,-0.0220,-0.0222,-1.4665,-6.8398,-13.4351
25,-9.90,10,0,0.0318,0.0288,-0.0232,0.6544,0.7500,-10.4435
25,-9.90,10,1,0.0318,0.0288,-0.0232,1.1458,1.6335,-10.9849
25,-9.90,10,2,0.0318,0.0288,-0.0232,1.4231,2.6353,-11.5263
25,-9.90,10,3,0.0318,0.0288,-0.0232,1.1277,4.8662,-12.6093
25,-9.90,10,4,0.0318,0.0288,-0.0232,-0.6058,6.9688,-13.6923
25,-9.90,11,0,0.0226,-0.0577,0.0156,0.4368,-0.8942,-9.6531
25,-9.90,11,1,0.0226,-0.0577,0.0156,0.9718,-1.7426,-9.4005
25,-9.90,11,2,0.0226,-0.0577,0.0156,1.6720,-2.4855,-9.1479
25,-9.90,11,3,0.0226,-0.0577,0.0156,3.4720,-3.5918,-8.6427
25,-9.90,11,4,0.0226,-0.0577,0.0156,5.6607,-4.1094,-8.1377
25,-9.90,12,0,0.0416,-0.0230,-0.0145,0.9171,-0.3868,-10.2083
25,-9.90,12,1,0.0416,-0.0230,-0.0145,1.9001,-0.6081,-10.5134
25,-9.90,12,2,0.0416,-0.0230,-0.0145,2.9363,-0.5903,-10.8185
25,-9.90,12,3,0.0416,-0.0230,-0.0145,4.9937,0.1154,-11.4289
25,-9.90,12,4,0.0416,-0.0230,-0.0145,6.7072,1.9858,-12.0392
25,-9.90,13,0,-0.0929,-0.0195,-0.0641,-0.9620,-0.2558,-10.5771
25,-9.90,13,1,-0.0929,-0.0195,-0.0641,-1.8979,-0.6165,-11.2529
25,-9.90,13,2,-0.0929,-0.0195,-0.0641,-2.8027,-1.0583,-11.9288
25,-9.90,13,3,-0.0929,-0.0195,-0.0641,-4.4671,-2.2352,-13.2797
25,-9.90,13,4,-0.0929,-0.0195,-0.0641,-5.8094,-3.8979,-14.6316
25,-9.90,14,0,0.0525,-0.0484,0.0337,0.7771,-0.6219,-9.4343
25,-9.90,14,1,0.0525,-0.0484,0.0337,1.6374,-1.1406,-8.9619
25,-9.90,14,2,0.0525,-0.0484,0.0337,2.5667,-1.5443,-8.4896
25,-9.90,14,3,0.0525,-0.0484,0.0337,4.6368,-1.8593,-7.5447
25,-9.90,14,4,0.0525,-0.0484,0.0337,6.7878,-1.6908,-6.6002
25,-9.90,15,0,-0.0446,0.0297,0.0105,-0.8755,0.4731,-9.7086
25,-9.90,15,1,-0.0446,0.0297,0.0105,-1.8111,0.8374,-9.5116
25,-9.90,15,2,-0.0446,0.0297,0.0105,-2.8184,1.0140,-9.3148
25,-9.90,15,3,-0.0446,0.0297,0.0105,-4.9357,0.7688,-8.9210
25,-9.90,15,4,-0.0446,0.0297,0.0105,-6.9759,-0.5174,-8.5272
25,-9.90,16,0,0.0361,-0.0671,-0.0550,0.5278,-0.8437,-10.6240
25,-9.90,16,1,0.0361,-0.0671,-0.0550,1.1933,-1.5988,-11.3469
25,-9.90,16,2,0.0361,-0.0671,-0.0550,1.9207,-2.2987,-12.0702
25,-9.90,16,3,0.0361,-0.0671,-0.0550,3.6627,-3.3964,-13.5159
25,-9.90,16,4,0.0361,-0.0671,-0.0550,5.7713,-3.9530,-14.9619
25,-9.90,17,0,0.0257,-0.0422,0.0366,0.6014,-0.7930,-9.1672
25,-9.90,17,1,0.0257,-0.0422,0.0366,1.3404,-1.4778,-8.4265
25,-9.90,17,2,0.0257,-0.0422,0.0366,2.1850,-2.0490,-7.6854
25,-9.90,17,3,0.0257,-0.0422,0.0366,4.2054,-2.6954,-6.2041
25,-9.90,17,4,0.0257,-0.0422,0.0366,6.5827,-2.3662,-4.7225
25,-9.90,18,0,0.0659,-0.0528,-0.0512,0.8123,-0.5756,-10.5082
25,-9.90,18,1,0.0659,-0.0528,-0.0512,1.7082,-1.0310,-11.1144
25,-9.90,18,2,0.0659,-0.0528,-0.0512,2.6465,-1.4031,-11.7209
25,-9.90,18,3,0.0659,-0.0528,-0.0512,4.6775,-1.7541,-12.9337
25,-9.90,18,4,0.0659,-0.0528,-0.0512,6.8404,-1.4654,-14.1465
25,-9.90,19,0,-0.0043,0.0426,0.0410,-0.2144,0.9716,-8.9500
25,-9.90,19,1,-0.0043,0.0426,0.0410,-0.6528,1.8856,-7.9902
25,-9.90,19,2,-0.0043,0.0426,0.0410,-1.3062,2.6953,-7.0312
25,-9.90,19,3,-0.0043,0.0426,0.0410,-3.4426,3.6192,-5.1126
25,-9.90,19,4,-0.0043,0.0426,0.0410,-6.3508,2.9323,-3.1938
25,-9.90,20,0,-0.0228,-0.0894,0.0266,-0.1933,-0.9768,-9.6173
25,-9.90,20,1,-0.0228,-0.0894,0.0266,-0.2964,-1.9735,-9.3289
25,-9.90,20,2,-0.0228,-0.0894,0.0266,-0.3129,-2.9789,-9.0406
25,-9.90,20,3,-0.0228,-0.0894,0.0266,-0.0209,-4.9951,-8.4638
25,-9.90,20,4,-0.0228,-0.0894,0.0266,0.6773,-6.9628,-7.8868
26,1.88,0,0,-0.0397,0.0347,0.0323,-0.8080,0.5813,2.4872
26,1.88,0,1,-0.0397,0.0347,0.0323,-1.7069,1.0329,3.0985
26,1.88,0,2,-0.0397,0.0347,0.0323,-2.6846,1.3286,3.7102
26,1.88,0,3,-0.0397,0.0347,0.0323,-4.8193,1.3132,4.9329
26,1.88,0,4,-0.0397,0.0347,0.0323,-6.9911,0.2395,6.1559
26,1.88,1,0,0.0554,-0.0430,0.0697,0.8275,-0.5529,2.8664
26,1.88,1,1,0.0554,-0.0430,0.0697,1.7215,-1.0091,3.8593
26,1.88,1,2,0.0554,-0.0430,0.0697,2.6550,-1.3865,4.8517
26,1.88,1,3,0.0554,-0.0430,0.0697,4.6823,-1.7407,6.8371
26,1.88,1,4,0.0554,-0.0430,0.0697,6.8310,-1.5079,8.8224
26,1.88,2,0,0.0166,-0.0680,0.0285,0.3036,-0.9476,2.2842
26,1.88,2,1,0.0166,-0.0680,0.0285,0.6921,-1.8715,2.6920
26,1.88,2,2,0.0166,-0.0680,0.0285,1.2426,-2.7253,3.0996
26,1.88,2,3,0.0166,-0.0680,0.0285,2.6892,-4.2097,3.9149
26,1.88,2,4,0.0166,-0.0680,0.0285,4.6471,-5.2290,4.7302
26,1.88,3,0,0.0141,-0.0893,0.0855,0.2095,-0.9734,2.8208
26,1.88,3,1,0.0141,-0.0893,0.0855,0.5589,-1.9160,3.7671
26,1.88,3,2,0.0141,-0.0893,0.0855,1.0276,-2.8133,4.7127
26,1.88,3,3,0.0141,-0.0893,0.0855,2.2530,-4.4581,6.6052
26,1.88,3,4,0.0141,-0.0893,0.0855,3.9049,-5.8042,8.4981
26,1.88,4,0,-0.0122,-0.0401,0.0307,-0.1737,-0.9801,2.6067
26,1.88,4,1,-0.0122,-0.0401,0.0307,-0.1136,-1.9920,3.3381
26,1.88,4,2,-0.0122,-0.0401,0.0307,0.2282,-2.9865,4.0696
26,1.88,4,3,-0.0122,-0.0401,0.0307,1.6412,-4.7178,5.5325
26,1.88,4,4,-0.0122,-0.0401,0.0307,4.1401,-5.6382,6.9954
26,1.88,5,0,0.0544,-0.0346,0.0013,0.8791,-0.4675,1.8994
26,1.88,5,1,0.0544,-0.0346,0.0013,1.8229,-0.8117,1.9204
26,1.88,5,2,0.0544,-0.0346,0.0013,2.8206,-1.0086,1.9413
26,1.88,5,3,0.0544,-0.0346,0.0013,4.9073,-0.9328,1.9832
26,1.88,5,4,0.0544,-0.0346,0.0013,6.9946,-0.0834,2.0250
26,1.88,6,0,-0.0056,-0.0674,-0.0663,-0.0091,-0.9953,0.9033
26,1.88,6,1,-0.0056,-0.0674,-0.0663,0.1493,-1.9900,-0.0769
26,1.88,6,2,-0.0056,-0.0674,-0.0663,0.4998,-2.9537,-1.0569
26,1.88,6,3,-0.0056,-0.0674,-0.0663,1.6633,-4.7104,-3.0166
26,1.88,6,4,-0.0056,-0.0674,-0.0663,3.3836,-6.1228,-4.9766
26,1.88,7,0,0.0044,0.0967,0.0906,-0.0064,0.9951,2.8105
26,1.88,7,1,0.0044,0.0967,0.0906,-0.1448,1.9900,3.7470
26,1.88,7,2,0.0044,0.0967,0.0906,-0.4739,2.9581,4.6840
26,1.88,7,3,0.0044,0.0967,0.0906,-1.3813,4.8007,6.5566
26,1.88,7,4,0.0044,0.0967,0.0906,-2.6806,6.4614,8.4293
26,1.88,8,0,0.0110,0.0434,0.0109,0.1360,0.9857,2.1198
26,1.88,8,1,0.0110,0.0434,0.0109,0.1116,1.9922,2.3623
26,1.88,8,2,0.0110,0.0434,0.0109,-0.1277,2.9925,2.6047
26,1.88,8,3,0.0110,0.0434,0.0109,-1.3411,4.8117,3.0895
26,1.88,8,4,0.0110,0.0434,0.0109,-3.7735,5.8899,3.5743
27,-7.42,0,0,0.0157,-0.0796,0.0387,0.2518,-0.9632,-6.9500
27,-7.42,0,1,0.0157,-0.0796,0.0387,0.6146,-1.8982,-6.4733
27,-7.42,0,2,0.0157,-0.0796,0.0387,1.1097,-2.7822,-5.9962
27,-7.42,0,3,0.0157,-0.0796,0.0387,2.4573,-4.3493,-5.0423
27,-7.42,0,4,0.0157,-0.0796,0.0387,4.2337,-5.5685,-4.0885
27,-7.42,1,0,-0.0538,-0.0773,-0.0341,-0.5244,-0.8464,-7.7857
27,-7.42,1,1,-0.0538,-0.0773,-0.0341,-0.9575,-1.7512,-8.1481
27,-7.42,1,2,-0.0538,-0.0773,-0.0341,-1.2687,-2.7135,-8.5103
27,-7.42,1,3,-0.0538,-0.0773,-0.0341,-1.5153,-4.7599,-9.2349
27,-7.42,1,4,-0.0538,-0.0773,-0.0341,-1.2149,-6.8893,-9.9597
27,-7.42,2,0,0.0118,0.0657,-0.0639,0.1029,0.9900,-8.3775
27,-7.42,2,1,0.0118,0.0657,-0.0639,0.0580,1.9944,-9.3345
27,-7.42,2,2,0.0118,0.0657,-0.0639,-0.1402,2.9923,-10.2918
27,-7.42,2,3,0.0118,0.0657,-0.0639,-1.0709,4.8791,-12.2057
27,-7.42,2,4,0.0118,0.0657,-0.0639,-2.7267,6.4418,-14.1196
27,-7.42,3,0,0.0014,-0.0973,0.0402,0.0650,-0.9934,-7.0134
27,-7.42,3,1,0.0014,-0.0973,0.0402,0.2365,-1.9810,-6.6004
27,-7.42,3,2,0.0014,-0.0973,0.0402,0.5298,-2.9484,-6.1868
27,-7.42,3,3,0.0014,-0.0973,0.0402,1.5003,-4.7650,-5.3602
